problem_id,tag,replicate,rho,round,population_size,mean_accuracy,mean_fitness,pass_at_4,distinct_fraction,effective_answers,invalid_fraction,regressions,recoveries,fitness_regressions,fitness_improvements,candidate_ids
453,ELECTRICITY,0,2.0,5,4,0.0,0.04423076923076927,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-8eace3815acd4fe2|primary-eed-tool-20260719-8eace3815acd4fe2|primary-eed-tool-20260719-33f27c1f90f441dc|primary-eed-tool-20260719-3454baab446a485f
453,ELECTRICITY,0,6.0,5,4,0.0,0.05384615384615388,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-daa69cf8e6354e7e|primary-eed-tool-20260719-daa69cf8e6354e7e|primary-eed-tool-20260719-1c35a2eaf1cc44e1|primary-eed-tool-20260719-daa69cf8e6354e7e
453,ELECTRICITY,1,-6.0,5,4,0.0,0.0173076923076923,0,0.5,2.0,0.0,0,0,2,0,primary-eed-tool-20260719-a7f8d1b1ed8e4516|primary-eed-tool-20260719-723d70bf9e3348f3|primary-eed-tool-20260719-a7f8d1b1ed8e4516|primary-eed-tool-20260719-f599cfbef0c840cb
453,ELECTRICITY,1,-2.0,5,4,0.0,0.11153846153846153,0,0.75,2.6666666666666665,0.0,0,0,0,1,primary-eed-tool-20260719-dc703e9533424313|primary-eed-tool-20260719-e751ef241de7405a|primary-eed-tool-20260719-809625f20078457c|primary-eed-tool-20260719-e751ef241de7405a
453,ELECTRICITY,1,0.0,5,4,0.0,0.01153846153846158,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-5f539c7247ed48da|primary-eed-tool-20260719-c012c54b1e7349f8|primary-eed-tool-20260719-c012c54b1e7349f8|primary-eed-tool-20260719-7c033329ad684bbf
453,ELECTRICITY,1,2.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-7aae180bc31e479f|primary-eed-tool-20260719-f8ab15ae80234674|primary-eed-tool-20260719-286173186ef34581|primary-eed-tool-20260719-f8ab15ae80234674
453,ELECTRICITY,1,6.0,5,4,0.0,0.14423076923076922,0,0.5,2.0,0.0,0,0,2,0,primary-eed-tool-20260719-bdbdd2115d894c13|primary-eed-tool-20260719-5fccaca73d6a4918|primary-eed-tool-20260719-bdbdd2115d894c13|primary-eed-tool-20260719-5fccaca73d6a4918
50,THERMODYNAMICS,0,-6.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-1c79b7bb37a94bf8|primary-eed-tool-20260719-1c79b7bb37a94bf8|primary-eed-tool-20260719-08aa4c795fa64838|primary-eed-tool-20260719-1c79b7bb37a94bf8
50,THERMODYNAMICS,0,-2.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-e8228eb87c5840ff|primary-eed-tool-20260719-e8228eb87c5840ff|primary-eed-tool-20260719-c4dc1e4a547e4462|primary-eed-tool-20260719-9f5c673a79704917
50,THERMODYNAMICS,0,0.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-95a68a9e1dea49b0|primary-eed-tool-20260719-95a68a9e1dea49b0|primary-eed-tool-20260719-95a68a9e1dea49b0|primary-eed-tool-20260719-a7f8eddc3e33470d
50,THERMODYNAMICS,0,2.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-2d7ed1edc4d34ad4|primary-eed-tool-20260719-0d8f95bd87614eaf|primary-eed-tool-20260719-81836c39753c4048|primary-eed-tool-20260719-0d8f95bd87614eaf
50,THERMODYNAMICS,0,6.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-437d21d48f984821|primary-eed-tool-20260719-437d21d48f984821|primary-eed-tool-20260719-437d21d48f984821|primary-eed-tool-20260719-ea8d031f6f534bcb
50,THERMODYNAMICS,1,-6.0,5,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-74143b460aec4a5f|primary-eed-tool-20260719-89ac6e003e004f90|primary-eed-tool-20260719-89ac6e003e004f90|primary-eed-tool-20260719-27e3da270a0c44fb
50,THERMODYNAMICS,1,-2.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-71a2b60b1d874032|primary-eed-tool-20260719-71a2b60b1d874032|primary-eed-tool-20260719-01e4232d9d2c40e4|primary-eed-tool-20260719-ff937845365b4bab
50,THERMODYNAMICS,1,0.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-5567f289d31945f6|primary-eed-tool-20260719-d742935bbaad4084|primary-eed-tool-20260719-5567f289d31945f6|primary-eed-tool-20260719-d742935bbaad4084
50,THERMODYNAMICS,1,2.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-298704a3eb0b41ef|primary-eed-tool-20260719-321e6576a9ec4c19|primary-eed-tool-20260719-5a347ebe312149b2|primary-eed-tool-20260719-298704a3eb0b41ef
50,THERMODYNAMICS,1,6.0,5,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-b38dc51fb8fe4764|primary-eed-tool-20260719-0624250ac67e4f36|primary-eed-tool-20260719-0624250ac67e4f36|primary-eed-tool-20260719-8d9b5c9166fc4e40
140,MECHANICS,0,-6.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-b8f8081ec5a441c7|primary-eed-tool-20260719-b8f8081ec5a441c7|primary-eed-tool-20260719-b8f8081ec5a441c7|primary-eed-tool-20260719-b8f8081ec5a441c7
140,MECHANICS,0,-2.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-bdacfd8ae82f4ef7|primary-eed-tool-20260719-8e8c67fb5bb944f3|primary-eed-tool-20260719-47c2f87712d1491d|primary-eed-tool-20260719-6d03d56f71184bd9
140,MECHANICS,0,0.0,5,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-c90e7e8f22824e73|primary-eed-tool-20260719-c90e7e8f22824e73|primary-eed-tool-20260719-236bd87e22024b95|primary-eed-tool-20260719-d4fd40e34e3a42c3
140,MECHANICS,0,2.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-d7f87b7c640c4b4d|primary-eed-tool-20260719-c2d884ec1ba4403f|primary-eed-tool-20260719-d7f87b7c640c4b4d|primary-eed-tool-20260719-c2d884ec1ba4403f
140,MECHANICS,0,6.0,5,4,0.0,0.13333333333333333,0,0.5,2.0,0.0,0,0,1,0,primary-eed-tool-20260719-db990da8b87d4962|primary-eed-tool-20260719-db990da8b87d4962|primary-eed-tool-20260719-f77f7789445b4b4f|primary-eed-tool-20260719-9830678b9c0d4816
140,MECHANICS,1,-6.0,5,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-f8e7f2742d66490a|primary-eed-tool-20260719-f8e7f2742d66490a|primary-eed-tool-20260719-f8e7f2742d66490a|primary-eed-tool-20260719-f8e7f2742d66490a
140,MECHANICS,1,-2.0,5,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-d7a0b61d8a184bd6|primary-eed-tool-20260719-d7a0b61d8a184bd6|primary-eed-tool-20260719-c8a41691ef574d6f|primary-eed-tool-20260719-c8a41691ef574d6f
140,MECHANICS,1,0.0,5,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-6c131bf36036449a|primary-eed-tool-20260719-6c131bf36036449a|primary-eed-tool-20260719-6c131bf36036449a|primary-eed-tool-20260719-e3b83183a27a463c
140,MECHANICS,1,2.0,5,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-46bdea5c6c414242|primary-eed-tool-20260719-a0705f73fc484a36|primary-eed-tool-20260719-46bdea5c6c414242|primary-eed-tool-20260719-21668bb179e642a6
140,MECHANICS,1,6.0,5,4,0.0,0.26666666666666666,0,0.5,1.6,0.0,0,0,0,3,primary-eed-tool-20260719-e482c7dad2e2480e|primary-eed-tool-20260719-1d95f55cd1864c1c|primary-eed-tool-20260719-e482c7dad2e2480e|primary-eed-tool-20260719-e482c7dad2e2480e
443,ELECTRICITY,0,-6.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-10375ce645a343c3|primary-eed-tool-20260719-10375ce645a343c3|primary-eed-tool-20260719-9ed91d0b343b4daa|primary-eed-tool-20260719-9ed91d0b343b4daa
443,ELECTRICITY,0,-2.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-7ccae69c435645df|primary-eed-tool-20260719-7ccae69c435645df|primary-eed-tool-20260719-c9d89b8f943e40f0|primary-eed-tool-20260719-1b7e639ce4d84d49
443,ELECTRICITY,0,0.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-b7d064acdf044738|primary-eed-tool-20260719-4d805941d67241f7|primary-eed-tool-20260719-4d805941d67241f7|primary-eed-tool-20260719-4d805941d67241f7
443,ELECTRICITY,0,2.0,6,4,0.0,0.17142857142857143,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-3801a53ce39c45a1|primary-eed-tool-20260719-3801a53ce39c45a1|primary-eed-tool-20260719-ff2c62960cb0402e|primary-eed-tool-20260719-3801a53ce39c45a1
443,ELECTRICITY,0,6.0,6,4,0.0,0.15357142857142858,0,0.5,1.6,0.0,0,0,0,1,primary-eed-tool-20260719-e0a24f469ba24116|primary-eed-tool-20260719-357de14c9b2a4d25|primary-eed-tool-20260719-05e478905b6e4c52|primary-eed-tool-20260719-6c74c0c58d804be1
443,ELECTRICITY,1,-6.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-12f9a9d37b0f4e12|primary-eed-tool-20260719-075e3485322e4d89|primary-eed-tool-20260719-075e3485322e4d89|primary-eed-tool-20260719-12f9a9d37b0f4e12
443,ELECTRICITY,1,-2.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-699c0c606be9457d|primary-eed-tool-20260719-699c0c606be9457d|primary-eed-tool-20260719-699c0c606be9457d|primary-eed-tool-20260719-4f00fefea20e4868
443,ELECTRICITY,1,0.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-05ea438bb11b4ed8|primary-eed-tool-20260719-d09d0393426c48d5|primary-eed-tool-20260719-d09d0393426c48d5|primary-eed-tool-20260719-39465559488b4d1f
443,ELECTRICITY,1,2.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-e9075fa051e742de|primary-eed-tool-20260719-603d6f46a52b43e2|primary-eed-tool-20260719-e9075fa051e742de|primary-eed-tool-20260719-6471c18ac3c94f86
443,ELECTRICITY,1,6.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-a5faf3a62c0041d9|primary-eed-tool-20260719-a5faf3a62c0041d9|primary-eed-tool-20260719-0c1ca0f8b3f34756|primary-eed-tool-20260719-133eecb69ab64df5
458,ADVANCED,0,-6.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-50ca73344eba429a|primary-eed-tool-20260719-50ca73344eba429a|primary-eed-tool-20260719-e8d1eb830b03498a|primary-eed-tool-20260719-e8d1eb830b03498a
458,ADVANCED,0,-2.0,6,4,0.0,0.2875,0,0.5,2.0,0.0,0,0,0,2,primary-eed-tool-20260719-20392931ce294df7|primary-eed-tool-20260719-20392931ce294df7|primary-eed-tool-20260719-859268d8c6e247eb|primary-eed-tool-20260719-859268d8c6e247eb
458,ADVANCED,0,0.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-e8f2e8d11e024a9e|primary-eed-tool-20260719-46ae4a1d0a1f42d4|primary-eed-tool-20260719-46ae4a1d0a1f42d4|primary-eed-tool-20260719-31dbe1aada5249db
458,ADVANCED,0,2.0,6,4,0.0,0.35,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-471dc0bdf11946aa|primary-eed-tool-20260719-b115863e7e734317|primary-eed-tool-20260719-9768d900783640c2|primary-eed-tool-20260719-6158bd8a72724c99
458,ADVANCED,0,6.0,6,4,0.0,0.35,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-da615f55d8be4732|primary-eed-tool-20260719-da615f55d8be4732|primary-eed-tool-20260719-960e746b26df426a|primary-eed-tool-20260719-da615f55d8be4732
458,ADVANCED,1,-6.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-6f7b3d2cf9a641fb|primary-eed-tool-20260719-28a094d6be294147|primary-eed-tool-20260719-28a094d6be294147|primary-eed-tool-20260719-28a094d6be294147
458,ADVANCED,1,-2.0,6,4,0.0,0.14375,0,0.75,2.6666666666666665,0.0,0,0,3,0,primary-eed-tool-20260719-27f8fc0a975f4144|primary-eed-tool-20260719-4b61b781dfaf47c8|primary-eed-tool-20260719-27f1e910e5ca4b49|primary-eed-tool-20260719-27f8fc0a975f4144
458,ADVANCED,1,0.0,6,4,0.0,0.2875,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-97f12cddb91044f7|primary-eed-tool-20260719-96d221f114cd42bc|primary-eed-tool-20260719-97f12cddb91044f7|primary-eed-tool-20260719-96d221f114cd42bc
458,ADVANCED,1,2.0,6,4,0.0,0.475,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-43e7a47b39f246ae|primary-eed-tool-20260719-9f376d0bbb5f4381|primary-eed-tool-20260719-43e7a47b39f246ae|primary-eed-tool-20260719-11b623f2eea64711
458,ADVANCED,1,6.0,6,4,0.0,0.475,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-9a3cce2cd3c848ca|primary-eed-tool-20260719-c42d9e62c09e481f|primary-eed-tool-20260719-23d05f165dd2418b|primary-eed-tool-20260719-9a3cce2cd3c848ca
69,MECHANICS,0,-6.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-c002e8eeb63d4a49|primary-eed-tool-20260719-c002e8eeb63d4a49|primary-eed-tool-20260719-2a8fed855c4f40e2|primary-eed-tool-20260719-dddb7dee2ae44a6f
69,MECHANICS,0,-2.0,6,4,0.0,0.07727272727272727,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-9a342ec9eb5045ab|primary-eed-tool-20260719-9a2ba759a3ac4848|primary-eed-tool-20260719-8db573371eb943cc|primary-eed-tool-20260719-9a2ba759a3ac4848
69,MECHANICS,0,0.0,6,4,0.0,0.1090909090909091,0,0.75,2.6666666666666665,0.0,0,0,0,1,primary-eed-tool-20260719-afe471b9ad874d3b|primary-eed-tool-20260719-626cd7f8f1384184|primary-eed-tool-20260719-afe471b9ad874d3b|primary-eed-tool-20260719-54cc94c33bba496d
69,MECHANICS,0,2.0,6,4,0.0,0.23636363636363633,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-cc8decc1aa1d4f8b|primary-eed-tool-20260719-73b610497a824282|primary-eed-tool-20260719-d4e54d8e3f9542bb|primary-eed-tool-20260719-cc8decc1aa1d4f8b
69,MECHANICS,0,6.0,6,4,0.0,0.14545454545454545,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-0447b06cee3b403e|primary-eed-tool-20260719-f7a71ac19ac644e5|primary-eed-tool-20260719-0447b06cee3b403e|primary-eed-tool-20260719-0447b06cee3b403e
69,MECHANICS,1,-6.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-7bc0932a4a6644f1|primary-eed-tool-20260719-7bc0932a4a6644f1|primary-eed-tool-20260719-55cfd47682044e39|primary-eed-tool-20260719-c5b5ba268b3549aa
69,MECHANICS,1,-2.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-5bae42a5e38b4f4c|primary-eed-tool-20260719-234e154ac0934ce9|primary-eed-tool-20260719-9968d6e89876436e|primary-eed-tool-20260719-234e154ac0934ce9
69,MECHANICS,1,0.0,6,4,0.0,0.07272727272727272,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-cbae4ce0d18f4cc0|primary-eed-tool-20260719-e47d76bb099247d4|primary-eed-tool-20260719-cbae4ce0d18f4cc0|primary-eed-tool-20260719-77db3857d31a464a
69,MECHANICS,1,2.0,6,4,0.0,0.006818181818181779,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-706eeb4e84b74f9d|primary-eed-tool-20260719-a50aa84eb3234e5e|primary-eed-tool-20260719-706eeb4e84b74f9d|primary-eed-tool-20260719-706eeb4e84b74f9d
69,MECHANICS,1,6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-048be0d894474067|primary-eed-tool-20260719-92dba05aabfd40c4|primary-eed-tool-20260719-961e7575e51447f5|primary-eed-tool-20260719-92dba05aabfd40c4
103,THERMODYNAMICS,0,-6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-e2964986e89f4873|primary-eed-tool-20260719-141c00427ed94835|primary-eed-tool-20260719-141c00427ed94835|primary-eed-tool-20260719-4af842e4fa7244bb
103,THERMODYNAMICS,0,-2.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-4357f8065e114974|primary-eed-tool-20260719-291373ae310c4858|primary-eed-tool-20260719-4357f8065e114974|primary-eed-tool-20260719-291373ae310c4858
103,THERMODYNAMICS,0,0.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-6114f6893b6749ba|primary-eed-tool-20260719-c733c9601b574eff|primary-eed-tool-20260719-e6ae10f9765f498f|primary-eed-tool-20260719-e6ae10f9765f498f
103,THERMODYNAMICS,0,2.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-69566c783e3c42d6|primary-eed-tool-20260719-f4983db2a2e64d49|primary-eed-tool-20260719-429a438c71644c7d|primary-eed-tool-20260719-935237f5673244ac
103,THERMODYNAMICS,0,6.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-fec5bd3b11ad4ad7|primary-eed-tool-20260719-fde276a531ff4bde|primary-eed-tool-20260719-463e57f0a4a14b03|primary-eed-tool-20260719-fde276a531ff4bde
103,THERMODYNAMICS,1,-6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-a6943e1a7afd476f|primary-eed-tool-20260719-efec62597fa743bc|primary-eed-tool-20260719-ea45f0e235444c36|primary-eed-tool-20260719-20d69ed7de7447a9
103,THERMODYNAMICS,1,-2.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-4ce512577c624f15|primary-eed-tool-20260719-d6cc580273cf48e5|primary-eed-tool-20260719-43520e0b728a4290|primary-eed-tool-20260719-d6cc580273cf48e5
103,THERMODYNAMICS,1,0.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-2e414d11f05f4153|primary-eed-tool-20260719-365f0166a59941d9|primary-eed-tool-20260719-2bb2d7935b404627|primary-eed-tool-20260719-365f0166a59941d9
103,THERMODYNAMICS,1,2.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,0,0,primary-eed-tool-20260719-1ccd7949621840ea|primary-eed-tool-20260719-1ccd7949621840ea|primary-eed-tool-20260719-1756e6ab047143a9|primary-eed-tool-20260719-1756e6ab047143a9
103,THERMODYNAMICS,1,6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-84bb43d19daf4784|primary-eed-tool-20260719-94dfbde8b1014296|primary-eed-tool-20260719-2cbba6b8ad174ab1|primary-eed-tool-20260719-2cbba6b8ad174ab1
478,ELECTRICITY,0,-6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-c254d86dbd8641bb|primary-eed-tool-20260719-da4b2e8865534798|primary-eed-tool-20260719-c4cd76a854ac4558|primary-eed-tool-20260719-da4b2e8865534798
478,ELECTRICITY,0,-2.0,6,4,0.0,0.09999999999999998,0,0.25,1.0,0.0,0,0,0,4,primary-eed-tool-20260719-b20de66ce0d24b8a|primary-eed-tool-20260719-ffd0217307294459|primary-eed-tool-20260719-ffd0217307294459|primary-eed-tool-20260719-ffd0217307294459
478,ELECTRICITY,0,0.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-cf2f1279da0843d2|primary-eed-tool-20260719-c758fc18a2e54d7b|primary-eed-tool-20260719-659baceb9d19481d|primary-eed-tool-20260719-c758fc18a2e54d7b
478,ELECTRICITY,0,2.0,6,4,1.0,1.0,1,0.25,1.0,0.0,0,4,0,4,primary-eed-tool-20260719-964b67abe641405c|primary-eed-tool-20260719-964b67abe641405c|primary-eed-tool-20260719-964b67abe641405c|primary-eed-tool-20260719-964b67abe641405c
478,ELECTRICITY,0,6.0,6,4,0.0,0.26666666666666666,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-6891caf5237a4ece|primary-eed-tool-20260719-bf4c6c595d4d43c5|primary-eed-tool-20260719-6891caf5237a4ece|primary-eed-tool-20260719-bf4c6c595d4d43c5
478,ELECTRICITY,1,-6.0,6,4,0.0,0.0,0,0.75,2.6666666666666665,0.0,0,0,0,0,primary-eed-tool-20260719-16ee26fd2e31496b|primary-eed-tool-20260719-340d9043114c489c|primary-eed-tool-20260719-0131b41f8ff841d3|primary-eed-tool-20260719-16ee26fd2e31496b
478,ELECTRICITY,1,-2.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-68bbc6de029d4825|primary-eed-tool-20260719-a77cebce96074c52|primary-eed-tool-20260719-dcec4ec250024821|primary-eed-tool-20260719-68bbc6de029d4825
478,ELECTRICITY,1,0.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,3,0,primary-eed-tool-20260719-5a289b684b864b3a|primary-eed-tool-20260719-cdfdc9df7b2b4fd4|primary-eed-tool-20260719-5a289b684b864b3a|primary-eed-tool-20260719-5a289b684b864b3a
478,ELECTRICITY,1,2.0,6,4,1.0,1.0,1,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-3b7b162fe8ef4206|primary-eed-tool-20260719-2e0ed417fbc444f7|primary-eed-tool-20260719-09c2c24e873b45a1|primary-eed-tool-20260719-2e0ed417fbc444f7
478,ELECTRICITY,1,6.0,6,4,1.0,1.0,1,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-dc9f47e698a74930|primary-eed-tool-20260719-463bb885ba7646e2|primary-eed-tool-20260719-dc9f47e698a74930|primary-eed-tool-20260719-463bb885ba7646e2
603,ELECTRICITY,0,-6.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-6b5f0492605f4870|primary-eed-tool-20260719-6b5f0492605f4870|primary-eed-tool-20260719-6b5f0492605f4870|primary-eed-tool-20260719-6b5f0492605f4870
603,ELECTRICITY,0,-2.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,2,0,primary-eed-tool-20260719-a638edcd919e4608|primary-eed-tool-20260719-106b8d84b16246d8|primary-eed-tool-20260719-106b8d84b16246d8|primary-eed-tool-20260719-e39eaae870784a73
603,ELECTRICITY,0,0.0,6,4,0.0,0.0,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-cf3aadb9af0f4f4b|primary-eed-tool-20260719-af4ba78caad24eab|primary-eed-tool-20260719-792e783c41c14e88|primary-eed-tool-20260719-af4ba78caad24eab
603,ELECTRICITY,0,2.0,6,4,1.0,1.0,1,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-23f3023fa98447d6|primary-eed-tool-20260719-43976ca361a4436c|primary-eed-tool-20260719-43976ca361a4436c|primary-eed-tool-20260719-23f3023fa98447d6
603,ELECTRICITY,0,6.0,6,4,0.0,0.5375,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-3b287b5473774646|primary-eed-tool-20260719-3b287b5473774646|primary-eed-tool-20260719-968d43e805ce4703|primary-eed-tool-20260719-08b22728a2574633
603,ELECTRICITY,1,-6.0,6,4,0.0,0.0,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-f9115033e36844d3|primary-eed-tool-20260719-afd4b97f807047c5|primary-eed-tool-20260719-f9115033e36844d3|primary-eed-tool-20260719-afd4b97f807047c5
603,ELECTRICITY,1,-2.0,6,4,0.0,0.0,0,0.5,2.0,0.0,0,0,2,0,primary-eed-tool-20260719-a1ca6587d73d4935|primary-eed-tool-20260719-2ee4ae06351c4049|primary-eed-tool-20260719-a1ca6587d73d4935|primary-eed-tool-20260719-2ee4ae06351c4049
603,ELECTRICITY,1,0.0,6,4,0.0,0.334375,0,0.5,1.6,0.0,0,0,0,0,primary-eed-tool-20260719-a1231fe4719d402e|primary-eed-tool-20260719-2198791af42c4156|primary-eed-tool-20260719-f28b25dd6da246f2|primary-eed-tool-20260719-a1231fe4719d402e
603,ELECTRICITY,1,2.0,6,4,0.0,0.31875,0,0.5,2.0,0.0,0,0,2,0,primary-eed-tool-20260719-fbd98a43cd4c4d1d|primary-eed-tool-20260719-fbd98a43cd4c4d1d|primary-eed-tool-20260719-2ba66acefe754f20|primary-eed-tool-20260719-39e92d00e17f4021
603,ELECTRICITY,1,6.0,6,4,0.0,0.50625,0,0.75,2.6666666666666665,0.0,0,0,0,3,primary-eed-tool-20260719-e05e57c9682c4884|primary-eed-tool-20260719-db92eed09c564f10|primary-eed-tool-20260719-e05e57c9682c4884|primary-eed-tool-20260719-d7c583688d6845bd
83,ELECTRICITY,0,-6.0,6,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-5d870ad58bad4432|primary-eed-tool-20260719-c81c863e49014439|primary-eed-tool-20260719-5d870ad58bad4432|primary-eed-tool-20260719-c81c863e49014439
83,ELECTRICITY,0,-2.0,6,4,0.0,0.26666666666666666,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-d70a042c56a84888|primary-eed-tool-20260719-d70a042c56a84888|primary-eed-tool-20260719-d70a042c56a84888|primary-eed-tool-20260719-d70a042c56a84888
83,ELECTRICITY,0,0.0,6,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-0245084a566349cf|primary-eed-tool-20260719-0245084a566349cf|primary-eed-tool-20260719-0245084a566349cf|primary-eed-tool-20260719-fa6e504c110e49f0
83,ELECTRICITY,0,2.0,6,4,0.0,0.43333333333333335,0,0.25,1.0,0.0,0,0,0,0,primary-eed-tool-20260719-2e873f10f5ed4e81|primary-eed-tool-20260719-1a8c7d155a0847ff|primary-eed-tool-20260719-1a8c7d155a0847ff|primary-eed-tool-20260719-cc4ef6344fa24202
